URI,"exactMatch 1","exactMatch 2","exactMatch 3","exactMatch 4"
http://nomisma.org/symbol/monogram.00301,https://numismatics.org/bigr/symbol/monogram.bop.193var
http://nomisma.org/symbol/monogram.00302,https://numismatics.org/bigr/symbol/monogram.bop.194var
http://nomisma.org/symbol/monogram.00303,https://numismatics.org/bigr/symbol/monogram.bop.199var
http://nomisma.org/symbol/monogram.00304,https://numismatics.org/bigr/symbol/monogram.bop.213var
http://nomisma.org/symbol/monogram.00305,https://numismatics.org/bigr/symbol/monogram.bop.236var
http://nomisma.org/symbol/monogram.00306,https://numismatics.org/bigr/symbol/monogram.bop.236var2
http://nomisma.org/symbol/monogram.00307,https://numismatics.org/bigr/symbol/monogram.bop.253var
http://nomisma.org/symbol/monogram.00308,https://numismatics.org/bigr/symbol/monogram.bop.261var
http://nomisma.org/symbol/monogram.00309,https://numismatics.org/bigr/symbol/monogram.bop.270var
http://nomisma.org/symbol/monogram.00310,https://numismatics.org/bigr/symbol/monogram.bop.273var
http://nomisma.org/symbol/monogram.00311,https://numismatics.org/bigr/symbol/monogram.bop.273var2
http://nomisma.org/symbol/monogram.00312,https://numismatics.org/bigr/symbol/monogram.bop.46var
http://nomisma.org/symbol/monogram.00313,https://numismatics.org/bigr/symbol/monogram.bop.77var
http://nomisma.org/symbol/monogram.00314,https://numismatics.org/bigr/symbol/monogram.hermaeus.1
http://nomisma.org/symbol/monogram.00315,https://numismatics.org/bigr/symbol/monogram.hermaeus.20ii
http://nomisma.org/symbol/monogram.00316,https://numismatics.org/bigr/symbol/monogram.hippostratus.1
http://nomisma.org/symbol/monogram.00317,https://numismatics.org/bigr/symbol/monogram.kharoshthi.1
http://nomisma.org/symbol/monogram.00318,https://numismatics.org/bigr/symbol/monogram.kharoshthi.2
http://nomisma.org/symbol/monogram.00319,https://numismatics.org/bigr/symbol/monogram.kharoshthi.3
http://nomisma.org/symbol/monogram.00320,https://numismatics.org/bigr/symbol/monogram.kharoshthi.4
http://nomisma.org/symbol/monogram.00321,https://numismatics.org/bigr/symbol/monogram.kharoshthi.5
http://nomisma.org/symbol/monogram.00322,https://numismatics.org/bigr/symbol/monogram.kharoshthi.6
http://nomisma.org/symbol/monogram.00323,https://numismatics.org/bigr/symbol/monogram.kharoshthi.7
http://nomisma.org/symbol/monogram.00324,https://numismatics.org/bigr/symbol/monogram.kharoshthi.8
http://nomisma.org/symbol/monogram.00325,https://numismatics.org/bigr/symbol/monogram.kharoshthi.9
http://nomisma.org/symbol/monogram.00326,https://numismatics.org/bigr/symbol/monogram.kharoshthi.10
http://nomisma.org/symbol/monogram.00327,https://numismatics.org/bigr/symbol/monogram.kharoshthi.11
http://nomisma.org/symbol/monogram.00328,https://numismatics.org/bigr/symbol/monogram.kharoshthi.12
http://nomisma.org/symbol/monogram.00329,https://numismatics.org/bigr/symbol/monogram.kharoshthi.13
http://nomisma.org/symbol/monogram.00330,https://numismatics.org/bigr/symbol/monogram.kharoshthi.14
http://nomisma.org/symbol/monogram.00331,https://numismatics.org/bigr/symbol/monogram.kharoshthi.15
http://nomisma.org/symbol/monogram.00332,https://numismatics.org/bigr/symbol/monogram.kharoshthi.16
http://nomisma.org/symbol/monogram.00333,https://numismatics.org/bigr/symbol/monogram.kharoshthi.17_1
http://nomisma.org/symbol/monogram.00334,https://numismatics.org/bigr/symbol/monogram.kharoshthi.17_2
http://nomisma.org/symbol/monogram.00335,https://numismatics.org/bigr/symbol/monogram.kharoshthi.17_3
http://nomisma.org/symbol/monogram.00336,https://numismatics.org/bigr/symbol/monogram.kharoshthi.18
http://nomisma.org/symbol/monogram.00337,https://numismatics.org/bigr/symbol/monogram.kharoshthi.19
http://nomisma.org/symbol/monogram.00338,https://numismatics.org/bigr/symbol/monogram.kharoshthi.20
http://nomisma.org/symbol/monogram.00339,https://numismatics.org/bigr/symbol/monogram.kharoshthi.21
http://nomisma.org/symbol/monogram.00340,https://numismatics.org/bigr/symbol/monogram.kharoshthi.22_1
http://nomisma.org/symbol/monogram.00341,https://numismatics.org/bigr/symbol/monogram.kharoshthi.22_2
http://nomisma.org/symbol/monogram.00342,https://numismatics.org/bigr/symbol/monogram.kharoshthi.23_1
http://nomisma.org/symbol/monogram.00343,https://numismatics.org/bigr/symbol/monogram.kharoshthi.23_2
http://nomisma.org/symbol/monogram.00344,https://numismatics.org/bigr/symbol/monogram.kharoshthi.24_1
http://nomisma.org/symbol/monogram.00345,https://numismatics.org/bigr/symbol/monogram.kharoshthi.24_2
http://nomisma.org/symbol/monogram.00346,https://numismatics.org/bigr/symbol/monogram.kharoshthi.25_1
http://nomisma.org/symbol/monogram.00347,https://numismatics.org/bigr/symbol/monogram.kharoshthi.25_2
http://nomisma.org/symbol/monogram.00348,https://numismatics.org/bigr/symbol/monogram.kharoshthi.26_1
http://nomisma.org/symbol/monogram.00349,https://numismatics.org/bigr/symbol/monogram.kharoshthi.26_2
http://nomisma.org/symbol/monogram.00350,https://numismatics.org/bigr/symbol/monogram.kharoshthi.27
http://nomisma.org/symbol/monogram.00351,https://numismatics.org/bigr/symbol/monogram.kharoshthi.28
http://nomisma.org/symbol/monogram.00352,https://numismatics.org/bigr/symbol/monogram.kharoshthi.29
http://nomisma.org/symbol/monogram.00353,https://numismatics.org/bigr/symbol/monogram.kharoshthi.30
http://nomisma.org/symbol/monogram.00354,https://numismatics.org/bigr/symbol/monogram.kharoshthi.31
http://nomisma.org/symbol/monogram.00355,https://numismatics.org/bigr/symbol/monogram.kharoshthi.32
http://nomisma.org/symbol/monogram.00356,https://numismatics.org/bigr/symbol/monogram.kharoshthi.33
http://nomisma.org/symbol/monogram.00357,https://numismatics.org/bigr/symbol/monogram.kharoshthi.34
http://nomisma.org/symbol/monogram.00358,https://numismatics.org/bigr/symbol/monogram.kharoshthi.35
http://nomisma.org/symbol/monogram.00359,https://numismatics.org/bigr/symbol/monogram.kharoshthi.36
http://nomisma.org/symbol/monogram.00360,https://numismatics.org/bigr/symbol/monogram.kharoshthi.37_1
http://nomisma.org/symbol/monogram.00361,https://numismatics.org/bigr/symbol/monogram.kharoshthi.37_2
http://nomisma.org/symbol/monogram.00362,https://numismatics.org/bigr/symbol/monogram.kharoshthi.38_1
http://nomisma.org/symbol/monogram.00363,https://numismatics.org/bigr/symbol/monogram.kharoshthi.38_2
http://nomisma.org/symbol/monogram.00364,https://numismatics.org/bigr/symbol/monogram.kharoshthi.38_3
http://nomisma.org/symbol/monogram.00365,https://numismatics.org/bigr/symbol/monogram.kharoshthi.39
http://nomisma.org/symbol/monogram.00366,https://numismatics.org/bigr/symbol/monogram.kharoshthi.40
http://nomisma.org/symbol/monogram.00367,https://numismatics.org/bigr/symbol/monogram.kharoshthi.41_1
http://nomisma.org/symbol/monogram.00368,https://numismatics.org/bigr/symbol/monogram.kharoshthi.41_2
http://nomisma.org/symbol/monogram.00369,https://numismatics.org/bigr/symbol/monogram.kharoshthi.42_1
http://nomisma.org/symbol/monogram.00370,https://numismatics.org/bigr/symbol/monogram.kharoshthi.42_2
http://nomisma.org/symbol/monogram.00371,https://numismatics.org/bigr/symbol/monogram.kharoshthi.43
http://nomisma.org/symbol/monogram.00372,https://numismatics.org/bigr/symbol/monogram.kharoshthi.44
http://nomisma.org/symbol/monogram.00373,https://numismatics.org/bigr/symbol/monogram.kharoshthi.45
http://nomisma.org/symbol/monogram.00374,https://numismatics.org/bigr/symbol/monogram.kharoshthi.46
http://nomisma.org/symbol/monogram.00375,https://numismatics.org/bigr/symbol/monogram.kharoshthi.47
http://nomisma.org/symbol/monogram.00376,https://numismatics.org/bigr/symbol/monogram.kharoshthi.48
http://nomisma.org/symbol/monogram.00377,https://numismatics.org/bigr/symbol/monogram.kharoshthi.49
http://nomisma.org/symbol/monogram.00378,https://numismatics.org/bigr/symbol/monogram.kharoshthi.50_1
http://nomisma.org/symbol/monogram.00379,https://numismatics.org/bigr/symbol/monogram.kharoshthi.50_2
http://nomisma.org/symbol/monogram.00380,https://numismatics.org/bigr/symbol/monogram.kharoshthi.51_1
http://nomisma.org/symbol/monogram.00381,https://numismatics.org/bigr/symbol/monogram.kharoshthi.51_2
http://nomisma.org/symbol/monogram.00382,https://numismatics.org/bigr/symbol/monogram.kharoshthi.52_1
http://nomisma.org/symbol/monogram.00383,https://numismatics.org/bigr/symbol/monogram.kharoshthi.52_2
http://nomisma.org/symbol/monogram.00384,https://numismatics.org/bigr/symbol/monogram.kharoshthi.53
http://nomisma.org/symbol/monogram.00385,https://numismatics.org/bigr/symbol/monogram.kharoshthi.54
http://nomisma.org/symbol/monogram.00386,https://numismatics.org/bigr/symbol/monogram.kharoshthi.55
http://nomisma.org/symbol/monogram.00387,https://numismatics.org/bigr/symbol/monogram.kharoshthi.56_1
http://nomisma.org/symbol/monogram.00388,https://numismatics.org/bigr/symbol/monogram.kharoshthi.56_2
http://nomisma.org/symbol/monogram.00389,https://numismatics.org/bigr/symbol/monogram.kharoshthi.57
http://nomisma.org/symbol/monogram.00390,https://numismatics.org/bigr/symbol/monogram.kharoshthi.58
http://nomisma.org/symbol/monogram.00391,https://numismatics.org/bigr/symbol/monogram.kharoshthi.59
http://nomisma.org/symbol/monogram.00392,https://numismatics.org/bigr/symbol/monogram.kharoshthi.60
http://nomisma.org/symbol/monogram.00393,https://numismatics.org/bigr/symbol/monogram.kharoshthi.61
http://nomisma.org/symbol/monogram.00394,https://numismatics.org/bigr/symbol/monogram.kharoshthi.62
http://nomisma.org/symbol/monogram.00395,https://numismatics.org/bigr/symbol/monogram.kharoshthi.63_1
http://nomisma.org/symbol/monogram.00396,https://numismatics.org/bigr/symbol/monogram.kharoshthi.63_2
http://nomisma.org/symbol/monogram.00397,https://numismatics.org/bigr/symbol/monogram.kharoshthi.64
http://nomisma.org/symbol/monogram.00398,https://numismatics.org/bigr/symbol/monogram.kharoshthi.65
http://nomisma.org/symbol/monogram.00399,https://numismatics.org/bigr/symbol/monogram.kharoshthi.66
http://nomisma.org/symbol/monogram.00400,https://numismatics.org/bigr/symbol/monogram.kharoshthi.67
http://nomisma.org/symbol/monogram.00401,https://numismatics.org/bigr/symbol/monogram.kharoshthi.68
http://nomisma.org/symbol/monogram.00402,https://numismatics.org/bigr/symbol/monogram.kharoshthi.69_1
http://nomisma.org/symbol/monogram.00403,https://numismatics.org/bigr/symbol/monogram.kharoshthi.69_2
http://nomisma.org/symbol/monogram.00404,https://numismatics.org/bigr/symbol/monogram.kharoshthi.70
http://nomisma.org/symbol/monogram.00405,https://numismatics.org/bigr/symbol/monogram.kharoshthi.71
http://nomisma.org/symbol/monogram.00406,https://numismatics.org/bigr/symbol/monogram.kharoshthi.72
http://nomisma.org/symbol/monogram.00407,https://numismatics.org/bigr/symbol/monogram.kharoshthi.73_1
http://nomisma.org/symbol/monogram.00408,https://numismatics.org/bigr/symbol/monogram.kharoshthi.73_2
http://nomisma.org/symbol/monogram.00409,https://numismatics.org/bigr/symbol/monogram.kharoshthi.74_1
http://nomisma.org/symbol/monogram.00410,https://numismatics.org/bigr/symbol/monogram.kharoshthi.74_2
http://nomisma.org/symbol/monogram.00411,https://numismatics.org/bigr/symbol/monogram.kharoshthi.75
http://nomisma.org/symbol/monogram.00412,https://numismatics.org/bigr/symbol/monogram.kharoshthi.76
http://nomisma.org/symbol/monogram.00413,https://numismatics.org/bigr/symbol/monogram.kharoshthi.77
http://nomisma.org/symbol/monogram.00414,https://numismatics.org/bigr/symbol/monogram.kharoshthi.78
http://nomisma.org/symbol/monogram.00415,https://numismatics.org/bigr/symbol/monogram.kharoshthi.79
http://nomisma.org/symbol/monogram.00416,https://numismatics.org/bigr/symbol/monogram.kharoshthi.80
http://nomisma.org/symbol/monogram.00417,https://numismatics.org/bigr/symbol/monogram.kharoshthi.81
http://nomisma.org/symbol/monogram.00418,https://numismatics.org/bigr/symbol/monogram.kharoshthi.82
http://nomisma.org/symbol/monogram.00419,https://numismatics.org/bigr/symbol/monogram.kharoshthi.83
http://nomisma.org/symbol/monogram.00420,https://numismatics.org/bigr/symbol/monogram.kharoshthi.84
http://nomisma.org/symbol/monogram.00421,https://numismatics.org/bigr/symbol/monogram.kharoshthi.85
http://nomisma.org/symbol/monogram.00422,https://numismatics.org/bigr/symbol/monogram.kharoshthi.86
http://nomisma.org/symbol/monogram.00423,https://numismatics.org/bigr/symbol/monogram.kharoshthi.87
http://nomisma.org/symbol/monogram.00424,https://numismatics.org/bigr/symbol/monogram.kharoshthi.88
http://nomisma.org/symbol/monogram.00425,https://numismatics.org/bigr/symbol/monogram.kharoshthi.89
http://nomisma.org/symbol/monogram.00426,https://numismatics.org/bigr/symbol/monogram.kharoshthi.90
http://nomisma.org/symbol/monogram.00427,https://numismatics.org/bigr/symbol/monogram.kharoshthi.91
http://nomisma.org/symbol/monogram.00428,https://numismatics.org/bigr/symbol/monogram.kharoshthi.92
http://nomisma.org/symbol/monogram.00429,https://numismatics.org/bigr/symbol/monogram.kharoshthi.93
http://nomisma.org/symbol/monogram.00430,https://numismatics.org/bigr/symbol/monogram.kharoshthi.94
http://nomisma.org/symbol/monogram.00431,https://numismatics.org/bigr/symbol/monogram.kharoshthi.96_1
http://nomisma.org/symbol/monogram.00432,https://numismatics.org/bigr/symbol/monogram.kharoshthi.96_2
http://nomisma.org/symbol/monogram.00433,https://numismatics.org/bigr/symbol/monogram.kharoshthi.97
http://nomisma.org/symbol/monogram.00434,https://numismatics.org/bigr/symbol/monogram.kharoshthi.98
http://nomisma.org/symbol/monogram.00435,https://numismatics.org/bigr/symbol/monogram.kharoshthi.99
http://nomisma.org/symbol/monogram.00436,https://numismatics.org/bigr/symbol/monogram.kharoshthi.100
http://nomisma.org/symbol/monogram.00437,https://numismatics.org/bigr/symbol/monogram.kharoshthi.101
http://nomisma.org/symbol/monogram.00438,https://numismatics.org/bigr/symbol/monogram.kharoshthi.102
http://nomisma.org/symbol/monogram.00439,https://numismatics.org/bigr/symbol/monogram.kharoshthi.103
http://nomisma.org/symbol/monogram.00440,https://numismatics.org/bigr/symbol/monogram.kharoshthi.104
http://nomisma.org/symbol/monogram.00441,https://numismatics.org/bigr/symbol/monogram.kharoshthi.105
http://nomisma.org/symbol/monogram.00442,https://numismatics.org/bigr/symbol/monogram.kharoshthi.106
http://nomisma.org/symbol/monogram.00443,https://numismatics.org/bigr/symbol/monogram.kharoshthi.107
http://nomisma.org/symbol/monogram.00444,https://numismatics.org/bigr/symbol/monogram.kharoshthi.108_1
http://nomisma.org/symbol/monogram.00445,https://numismatics.org/bigr/symbol/monogram.kharoshthi.108_2
http://nomisma.org/symbol/monogram.00446,https://numismatics.org/bigr/symbol/monogram.kharoshthi.108_3
http://nomisma.org/symbol/monogram.00447,https://numismatics.org/bigr/symbol/monogram.kharoshthi.109
http://nomisma.org/symbol/monogram.00448,https://numismatics.org/bigr/symbol/monogram.kharoshthi.110
http://nomisma.org/symbol/monogram.00449,https://numismatics.org/bigr/symbol/monogram.kharoshthi.111
http://nomisma.org/symbol/monogram.00450,https://numismatics.org/bigr/symbol/monogram.kharoshthi.112
http://nomisma.org/symbol/monogram.00451,https://numismatics.org/bigr/symbol/monogram.kharoshthi.113
http://nomisma.org/symbol/monogram.00452,https://numismatics.org/bigr/symbol/monogram.kharoshthi.114
http://nomisma.org/symbol/monogram.00453,https://numismatics.org/bigr/symbol/monogram.kharoshthi.115
http://nomisma.org/symbol/monogram.00454,https://numismatics.org/bigr/symbol/monogram.kharoshthi.116
http://nomisma.org/symbol/monogram.00455,https://numismatics.org/bigr/symbol/monogram.kharoshthi.117_1
http://nomisma.org/symbol/monogram.00456,https://numismatics.org/bigr/symbol/monogram.kharoshthi.117_2
http://nomisma.org/symbol/monogram.00457,https://numismatics.org/bigr/symbol/monogram.kharoshthi.118
http://nomisma.org/symbol/monogram.00458,https://numismatics.org/bigr/symbol/monogram.kharoshthi.119_1
http://nomisma.org/symbol/monogram.00459,https://numismatics.org/bigr/symbol/monogram.kharoshthi.119_2
http://nomisma.org/symbol/monogram.00460,https://numismatics.org/bigr/symbol/monogram.kharoshthi.120
http://nomisma.org/symbol/monogram.00461,https://numismatics.org/bigr/symbol/monogram.kharoshthi.121
http://nomisma.org/symbol/monogram.00462,https://numismatics.org/bigr/symbol/monogram.kharoshthi.122
http://nomisma.org/symbol/monogram.00463,https://numismatics.org/bigr/symbol/monogram.kharoshthi.101var
http://nomisma.org/symbol/monogram.00464,https://numismatics.org/bigr/symbol/monogram.kharoshthi.17var
http://nomisma.org/symbol/monogram.00465,https://numismatics.org/bigr/symbol/monogram.kharoshthi.34var
http://nomisma.org/symbol/monogram.00466,https://numismatics.org/bigr/symbol/monogram.kharoshthi.43var
